0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0.5725939273834229,0.7151527404785156,1.0340586413803976e-06,0.630831241607666,0.652419924736023,-0.0002324588131159544,0.6381381750106812,0.5499794483184814,-0.012048643082380295,0.5963654518127441,0.48296836018562317,-0.03007969632744789,0.5602061152458191,0.44924429059028625,-0.048111528158187866,0.6744593381881714,0.46713387966156006,-0.015787065029144287,0.7149268984794617,0.36551347374916077,-0.04208062216639519,0.7399138808250427,0.3031291961669922,-0.05718240886926651,0.7649365663528442,0.2562362551689148,-0.06646665930747986,0.6312592029571533,0.4693087339401245,-0.037515901029109955,0.6447271108627319,0.3361072242259979,-0.07892704755067825,0.6563114523887634,0.2397712916135788,-0.10349132865667343,0.6691570281982422,0.1633700728416443,-0.11581335216760635,0.5797762274742126,0.499218225479126,-0.0578884594142437,0.5534595251083374,0.42701858282089233,-0.09913650155067444,0.5499220490455627,0.49621105194091797,-0.0926099568605423,0.5580177903175354,0.5438648462295532,-0.07551797479391098,0.5281893610954285,0.5444573163986206,-0.07782996445894241,0.502460777759552,0.483401358127594,-0.10248041152954102,0.506266713142395,0.5367248058319092,-0.08655206859111786,0.5145311951637268,0.5759603977203369,-0.06725310534238815,PEACE
0.5571743845939636,0.7437692284584045,9.374715546073276e-07,0.6107124090194702,0.6269530653953552,0.0657411590218544,0.6171435713768005,0.5321508049964905,0.04512058570981026,0.5907180309295654,0.47013431787490845,0.015720011666417122,0.5647232532501221,0.4220401346683502,-0.013979554176330566,0.6619884371757507,0.4875814914703369,-0.09578464180231094,0.699184238910675,0.3742445707321167,-0.14155706763267517,0.7297264337539673,0.3044799566268921,-0.1710575819015503,0.7560048699378967,0.24242226779460907,-0.1959853321313858,0.6212483048439026,0.5228715538978577,-0.1417263299226761,0.6209648251533508,0.3539266586303711,-0.21886801719665527,0.6267141103744507,0.24072697758674622,-0.2543148100376129,0.6314681768417358,0.1554354429244995,-0.2839837968349457,0.5629798173904419,0.5562728047370911,-0.16554367542266846,0.5333799719810486,0.4158932864665985,-0.1736113578081131,0.5299746990203857,0.46523353457450867,-0.10898622870445251,0.5401895642280579,0.5087890625,-0.0726485624909401,0.5129380226135254,0.584354817867279,-0.18538032472133636,0.48571306467056274,0.47601625323295593,-0.16562749445438385,0.49040746688842773,0.520993173122406,-0.10803737491369247,0.5009676814079285,0.5559897422790527,-0.07119090855121613,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0.5224837064743042,0.740921139717102,9.87742282632098e-07,0.5611002445220947,0.6094958782196045,0.10518298298120499,0.5721925497055054,0.5132126808166504,0.09836938232183456,0.5551027655601501,0.44805777072906494,0.07869867235422134,0.5367491245269775,0.3895036578178406,0.057303376495838165,0.6207544207572937,0.4648175537586212,-0.0694039985537529,0.67413330078125,0.35850173234939575,-0.10114198923110962,0.7144320011138916,0.2891899049282074,-0.12574537098407745,0.7469579577445984,0.23006442189216614,-0.14794212579727173,0.5733239054679871,0.4870344400405884,-0.12452591210603714,0.5756022334098816,0.3250475525856018,-0.16798074543476105,0.5773104429244995,0.22254426777362823,-0.1842501014471054,0.5795601606369019,0.14082768559455872,-0.20610402524471283,0.5139180421829224,0.5104447603225708,-0.15366412699222565,0.4977613389492035,0.3858477473258972,-0.11961633712053299,0.496216744184494,0.4324725866317749,-0.04003893956542015,0.49978965520858765,0.47511014342308044,-0.004246316850185394,0.46000269055366516,0.5323665142059326,-0.1772916465997696,0.45148205757141113,0.4357638657093048,-0.12431154400110245,0.45825955271720886,0.4756718873977661,-0.054965339601039886,0.46435004472732544,0.5098141431808472,-0.015350625850260258,PEACE
0.5069345235824585,0.680349588394165,1.0457790722284699e-06,0.5604866147041321,0.5798671245574951,0.06609031558036804,0.572883665561676,0.4915198087692261,0.058872904628515244,0.5477664470672607,0.43367999792099,0.04565460607409477,0.5126131176948547,0.3869706988334656,0.03224160894751549,0.5911202430725098,0.4530404508113861,-0.0709269717335701,0.6397033333778381,0.33848002552986145,-0.10331707447767258,0.6750104427337646,0.26739805936813354,-0.12395282089710236,0.7061757445335388,0.2097996175289154,-0.13927368819713593,0.5399287939071655,0.4714854955673218,-0.10408984869718552,0.5386596322059631,0.3135014772415161,-0.14224618673324585,0.5417712926864624,0.21687091886997223,-0.15313713252544403,0.5444198846817017,0.1498904526233673,-0.16648627817630768,0.4812066853046417,0.4940309524536133,-0.1177147626876831,0.4670591950416565,0.3608543872833252,-0.09549514949321747,0.47416195273399353,0.39389047026634216,-0.026672454550862312,0.481204092502594,0.432685524225235,0.00977356918156147,0.4321388304233551,0.5191260576248169,-0.12804663181304932,0.4276962876319885,0.4151085615158081,-0.09056144207715988,0.441331684589386,0.44274768233299255,-0.030810242518782616,0.4505026340484619,0.47314003109931946,0.008047666400671005,PEACE
0.4888209104537964,0.6666078567504883,9.363067192680319e-07,0.5365931987762451,0.5571200847625732,0.08348576724529266,0.5434646606445312,0.4733141362667084,0.07901349663734436,0.523501992225647,0.41844335198402405,0.06842520833015442,0.49745890498161316,0.3707820177078247,0.056815024465322495,0.5676577091217041,0.4262305498123169,-0.07865383476018906,0.6057789325714111,0.32731595635414124,-0.10705637186765671,0.6316410303115845,0.25277215242385864,-0.1255994290113449,0.6532192230224609,0.19161593914031982,-0.140048086643219,0.5179241299629211,0.4464814364910126,-0.1156155914068222,0.5142547488212585,0.3093317449092865,-0.14072565734386444,0.5112055540084839,0.22444850206375122,-0.1372378021478653,0.5110276341438293,0.15733882784843445,-0.14217786490917206,0.4622673988342285,0.46943509578704834,-0.13030453026294708,0.44705989956855774,0.3666594326496124,-0.08475783467292786,0.45130014419555664,0.3992953300476074,0.0023463803809136152,0.4562549889087677,0.4343130886554718,0.045442551374435425,0.41371434926986694,0.493467777967453,-0.14171236753463745,0.4085964262485504,0.4173028767108917,-0.08576750010251999,0.42214465141296387,0.4452739357948303,-0.01621418446302414,0.43011316657066345,0.4754520654678345,0.02716921828687191,PEACE
0.4927607774734497,0.6913208365440369,9.227860573446378e-07,0.5334787368774414,0.5696065425872803,0.08817915618419647,0.536840558052063,0.4825531840324402,0.07826615869998932,0.5131272077560425,0.4259089231491089,0.06093984097242355,0.48716363310813904,0.37272942066192627,0.042819563299417496,0.5679022073745728,0.43440091609954834,-0.08727730810642242,0.5997157096862793,0.3342803418636322,-0.12300363928079605,0.6229380369186401,0.2589506506919861,-0.1480935513973236,0.6407562494277954,0.19606296718120575,-0.16829925775527954,0.5194136500358582,0.4590778052806854,-0.12966786324977875,0.5106411576271057,0.31507059931755066,-0.17255926132202148,0.5032532215118408,0.21994048357009888,-0.18012526631355286,0.49824583530426025,0.14516481757164001,-0.19224362075328827,0.4632461667060852,0.4877326488494873,-0.1474509835243225,0.44793200492858887,0.379209041595459,-0.1115521714091301,0.4529208540916443,0.412173330783844,-0.022565526887774467,0.4582037031650543,0.44887521862983704,0.022565951570868492,0.4123808741569519,0.5160408020019531,-0.16147074103355408,0.40708452463150024,0.4329897165298462,-0.11018131673336029,0.4193763732910156,0.4621412456035614,-0.03854822739958763,0.4269636571407318,0.4897060692310333,0.0062909540720283985,PEACE
0.49566295742988586,0.6968974471092224,9.285722626373172e-07,0.534397304058075,0.5735928416252136,0.09281792491674423,0.5378484129905701,0.48736369609832764,0.08632585406303406,0.5153512358665466,0.43077051639556885,0.07174104452133179,0.4922710061073303,0.37817156314849854,0.056282658129930496,0.5670683979988098,0.43514755368232727,-0.08539985865354538,0.5977728962898254,0.33289921283721924,-0.12255469709634781,0.6200780272483826,0.2571023106575012,-0.14884136617183685,0.6377290487289429,0.1921105980873108,-0.170164555311203,0.5218425989151001,0.46144112944602966,-0.12900018692016602,0.5086923837661743,0.32075101137161255,-0.17782264947891235,0.5004827976226807,0.22185459733009338,-0.18973451852798462,0.4948214590549469,0.14631330966949463,-0.20428815484046936,0.4671509861946106,0.4931344985961914,-0.14709684252738953,0.4435451626777649,0.3896563947200775,-0.1160610243678093,0.4494820535182953,0.4230704605579376,-0.02796497754752636,0.45765092968940735,0.45925259590148926,0.017909156158566475,0.4173310101032257,0.5225294232368469,-0.16064031422138214,0.4051735997200012,0.44212785363197327,-0.11290943622589111,0.41838765144348145,0.47212380170822144,-0.0420050211250782,0.42787668108940125,0.499308705329895,0.003276828210800886,PEACE
0.5192215442657471,0.7013885974884033,1.0248819535263465e-06,0.5499743819236755,0.5768587589263916,0.078898586332798,0.5532107353210449,0.4886826276779175,0.05482551455497742,0.5362241268157959,0.42933952808380127,0.022244105115532875,0.5206220149993896,0.3697253465652466,-0.012149820104241371,0.5908123850822449,0.45284074544906616,-0.10628825426101685,0.6134557723999023,0.34313178062438965,-0.15051113069057465,0.6318386197090149,0.2628656029701233,-0.17828455567359924,0.6465239524841309,0.1954539716243744,-0.20034535229206085,0.5487324595451355,0.48869556188583374,-0.15483194589614868,0.5396912693977356,0.3438880443572998,-0.21270965039730072,0.5267935991287231,0.24655784666538239,-0.22393231093883514,0.5171284675598145,0.1702134609222412,-0.2379884272813797,0.4954753518104553,0.524834156036377,-0.17974288761615753,0.4703529477119446,0.40602660179138184,-0.16138595342636108,0.4725504219532013,0.4459643065929413,-0.07464706897735596,0.48291265964508057,0.49021029472351074,-0.029416300356388092,0.44640064239501953,0.5598456859588623,-0.20148451626300812,0.4293220043182373,0.46813005208969116,-0.16372402012348175,0.438141405582428,0.503750741481781,-0.09493038058280945,0.45083701610565186,0.5382809638977051,-0.05210471153259277,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0.5720698833465576,0.7294329404830933,1.1211938044652925e-06,0.6181240081787109,0.6778994202613831,-0.02301248349249363,0.5996996164321899,0.577136754989624,-0.046314604580402374,0.5345836281776428,0.5172257423400879,-0.06911533325910568,0.48613104224205017,0.48764756321907043,-0.09157828241586685,0.6383259892463684,0.5133604407310486,-0.06216270476579666,0.6518394947052002,0.3728874623775482,-0.09853120148181915,0.6621715426445007,0.2914941608905792,-0.11534662544727325,0.677098274230957,0.2260543256998062,-0.12515348196029663,0.6005864143371582,0.523195743560791,-0.07306918501853943,0.598686158657074,0.36258426308631897,-0.12468715757131577,0.5915408134460449,0.2562839984893799,-0.15125946700572968,0.5906498432159424,0.17232853174209595,-0.16511930525302887,0.5569005608558655,0.5562700033187866,-0.08195241540670395,0.5203027129173279,0.4522651731967926,-0.13441500067710876,0.5260227918624878,0.5247195959091187,-0.1261652261018753,0.5413206219673157,0.5749506950378418,-0.10686486959457397,0.5132359266281128,0.6017361283302307,-0.09110050648450851,0.4821329712867737,0.5328130722045898,-0.12997446954250336,0.49293166399002075,0.5874462127685547,-0.11907627433538437,0.5045302510261536,0.627103865146637,-0.10214868932962418,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0.5323678851127625,0.8024774193763733,1.1937289627894643e-06,0.470788836479187,0.7037711143493652,-0.004165495280176401,0.44949406385421753,0.6124411821365356,-0.0485224723815918,0.4335039258003235,0.5383147597312927,-0.10987704992294312,0.46284908056259155,0.5269724130630493,-0.17252780497074127,0.5845513343811035,0.4944003224372864,-0.0362350158393383,0.5949860215187073,0.36542829871177673,-0.08660580962896347,0.6069759726524353,0.2703092694282532,-0.11771968007087708,0.6187500953674316,0.20140983164310455,-0.14147141575813293,0.6153745055198669,0.5375847220420837,-0.08626947551965714,0.6181299686431885,0.3735978901386261,-0.1532927304506302,0.6064922213554382,0.2676236033439636,-0.1881113499403,0.6036683320999146,0.17993870377540588,-0.20777693390846252,0.6245868802070618,0.5976063013076782,-0.13743029534816742,0.5714520215988159,0.4658644497394562,-0.20044715702533722,0.5126006007194519,0.5304560661315918,-0.18096280097961426,0.49023258686065674,0.583952784538269,-0.15465183556079865,0.6150783896446228,0.6579113006591797,-0.1917113959789276,0.5501543283462524,0.5536341071128845,-0.2324761599302292,0.5045339465141296,0.5932419300079346,-0.21465395390987396,0.48887738585472107,0.6460858583450317,-0.19421471655368805,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0.5182635188102722,0.8570433855056763,1.8617026853462448e-06,0.44040191173553467,0.8224092721939087,-0.11693161725997925,0.40700477361679077,0.7523501515388489,-0.20368626713752747,0.44390738010406494,0.727310836315155,-0.27810728549957275,0.513207733631134,0.7264202833175659,-0.3464069664478302,0.4788539409637451,0.5585001707077026,-0.19349810481071472,0.482717901468277,0.3835756182670593,-0.3029501438140869,0.48473691940307617,0.26874807476997375,-0.3673153519630432,0.4911649525165558,0.17670610547065735,-0.41130197048187256,0.5619709491729736,0.5907129645347595,-0.19053038954734802,0.612414538860321,0.411759614944458,-0.32147082686424255,0.6392176151275635,0.29599130153656006,-0.3917684257030487,0.6695423126220703,0.19316497445106506,-0.4280737638473511,0.6138432025909424,0.6670390367507935,-0.19209380447864532,0.6127557754516602,0.6250741481781006,-0.3098890781402588,0.5401037335395813,0.7211751937866211,-0.30467185378074646,0.501654326915741,0.7640557289123535,-0.27710574865341187,0.6490088701248169,0.7510462999343872,-0.20397236943244934,0.6008849740028381,0.7718031406402588,-0.2993171811103821,0.5349896550178528,0.8369816541671753,-0.30127543210983276,0.49521225690841675,0.8564251661300659,-0.2834168076515198,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PEACE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0.5491077899932861,0.5398474931716919,-5.856851430507959e-07,0.4831298291683197,0.4981735944747925,-0.06837578117847443,0.4202362895011902,0.4314110279083252,-0.1118180975317955,0.4188147783279419,0.36817654967308044,-0.14747931063175201,0.48177075386047363,0.3555324077606201,-0.17249108850955963,0.4736998677253723,0.24560485780239105,-0.0582892931997776,0.47934749722480774,0.2488557994365692,-0.11200858652591705,0.48219597339630127,0.33798182010650635,-0.13347533345222473,0.47874999046325684,0.359542578458786,-0.14443010091781616,0.5370428562164307,0.24075201153755188,-0.050709083676338196,0.5456199645996094,0.24233047664165497,-0.11320409178733826,0.5317415595054626,0.35329169034957886,-0.12371821701526642,0.5156031250953674,0.3641943633556366,-0.11893117427825928,0.5953721404075623,0.2619319558143616,-0.05289117246866226,0.6074885129928589,0.2773541510105133,-0.11620818078517914,0.5834643840789795,0.3766692578792572,-0.10574551671743393,0.5627106428146362,0.3820814788341522,-0.08486618846654892,0.6474529504776001,0.2998678982257843,-0.06097812578082085,0.662327229976654,0.3037448823451996,-0.09887250512838364,0.6399310827255249,0.376020610332489,-0.08974192291498184,0.6202362179756165,0.38392797112464905,-0.07434626668691635,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0.5058633089065552,0.5238600969314575,-5.161178364687657e-07,0.43143272399902344,0.49215203523635864,-0.05476215109229088,0.3622933030128479,0.430774986743927,-0.08757628500461578,0.3678523898124695,0.35744908452033997,-0.11536981165409088,0.4347527027130127,0.3501218259334564,-0.13338030874729156,0.40650877356529236,0.26744937896728516,-0.03492636978626251,0.4001404941082001,0.24631625413894653,-0.08715440332889557,0.4133809208869934,0.33643484115600586,-0.11068203300237656,0.4237479865550995,0.34532108902931213,-0.12329941242933273,0.4646894633769989,0.2598819136619568,-0.030770255252718925,0.45961993932724,0.2277640700340271,-0.08673886209726334,0.4618724584579468,0.3395974934101105,-0.0915045440196991,0.4630207419395447,0.3411311209201813,-0.08315835148096085,0.5204660296440125,0.2687096893787384,-0.03735238313674927,0.5210850238800049,0.244150310754776,-0.09217788279056549,0.5125906467437744,0.3451663553714752,-0.0744054988026619,0.5104163885116577,0.34957021474838257,-0.04944748058915138,0.5741457343101501,0.29071226716041565,-0.04959635064005852,0.5766098499298096,0.2641058564186096,-0.07873495668172836,0.5637885928153992,0.335027277469635,-0.06453655660152435,0.5587539076805115,0.34804654121398926,-0.04673696681857109,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0.5059250593185425,0.5133326053619385,-5.655088557432464e-07,0.42356064915657043,0.47384387254714966,-0.04145270958542824,0.352927565574646,0.41038405895233154,-0.06310536712408066,0.35983869433403015,0.328435480594635,-0.08313450962305069,0.42519739270210266,0.3175651431083679,-0.09364742785692215,0.3969050347805023,0.27418071031570435,-0.008086077868938446,0.394040048122406,0.23284977674484253,-0.059216711670160294,0.4069923162460327,0.318466454744339,-0.08620885759592056,0.40906015038490295,0.33035942912101746,-0.1003003641963005,0.4509548544883728,0.2690531313419342,-0.007887491025030613,0.44829055666923523,0.2133224904537201,-0.0626499205827713,0.45507073402404785,0.3226896822452545,-0.07290724664926529,0.4499107003211975,0.3247024416923523,-0.06719689071178436,0.5060463547706604,0.27262014150619507,-0.018331851810216904,0.5069782733917236,0.22169458866119385,-0.0710967630147934,0.5050668716430664,0.32268303632736206,-0.055648431181907654,0.49848783016204834,0.3300938308238983,-0.030833737924695015,0.5591316819190979,0.2860931158065796,-0.03346332535147667,0.5615817308425903,0.23973779380321503,-0.058329928666353226,0.5537814497947693,0.3097706735134125,-0.04201555624604225,0.5484010577201843,0.3255336582660675,-0.022359289228916168,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0.5008810758590698,0.5080236196517944,-5.16822581175802e-07,0.41014721989631653,0.4538228213787079,-0.025159304961562157,0.3430652618408203,0.3926369249820709,-0.03250585496425629,0.35566049814224243,0.31408435106277466,-0.04201053828001022,0.41820669174194336,0.30165886878967285,-0.04220274090766907,0.38647568225860596,0.2821790874004364,0.03374549746513367,0.37902483344078064,0.23380184173583984,-0.01565859280526638,0.3930169343948364,0.3123520612716675,-0.04985722154378891,0.4020521342754364,0.33211952447891235,-0.06707482784986496,0.4413086175918579,0.273774117231369,0.030110634863376617,0.43273356556892395,0.20605075359344482,-0.022875159978866577,0.4436429440975189,0.3122924864292145,-0.04149094596505165,0.4471918046474457,0.3305814266204834,-0.038997016847133636,0.49353015422821045,0.2741495668888092,0.015278024598956108,0.4882901906967163,0.21330717206001282,-0.03286131098866463,0.4879954755306244,0.31033313274383545,-0.021126024425029755,0.48774436116218567,0.3321409225463867,0.003379654372110963,0.5467209815979004,0.2858821451663971,-0.003409867873415351,0.54319167137146,0.23133116960525513,-0.021054016426205635,0.5352150797843933,0.2974501848220825,-0.0030032270587980747,0.5349075198173523,0.3178037405014038,0.018602542579174042,YES
0.49571841955184937,0.5062044858932495,-5.449890068121022e-07,0.40607160329818726,0.4525926113128662,-0.018935367465019226,0.3387856185436249,0.396468847990036,-0.021426036953926086,0.34689241647720337,0.3148404061794281,-0.026074539870023727,0.4083857536315918,0.3030261695384979,-0.021977011114358902,0.37954047322273254,0.28937816619873047,0.04079340398311615,0.37006911635398865,0.23609845340251923,0.0027868435718119144,0.385695219039917,0.3047935366630554,-0.025565555319190025,0.39965125918388367,0.32597383856773376,-0.04086139425635338,0.4331507086753845,0.2774391770362854,0.038057997822761536,0.42674538493156433,0.2061913162469864,-0.0016119510401040316,0.43760210275650024,0.3053807020187378,-0.016524937003850937,0.4409114718437195,0.3301038146018982,-0.01517776120454073,0.48470425605773926,0.2766093611717224,0.025443464517593384,0.48370781540870667,0.208260178565979,-0.012126575224101543,0.48240959644317627,0.2986496686935425,-0.0007217550883069634,0.482592910528183,0.3278115391731262,0.020207151770591736,0.5405560731887817,0.290060430765152,0.00958275981247425,0.5374722480773926,0.2292448729276657,-0.003656028537079692,0.5295810103416443,0.2907499670982361,0.01278279535472393,0.5297425389289856,0.3154789209365845,0.031450413167476654,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
0.4495430588722229,0.5202627182006836,-7.755629667371977e-07,0.36344048380851746,0.456847220659256,-0.0005218164878897369,0.30164340138435364,0.3765750527381897,-0.0037494266871362925,0.2972874641418457,0.30511295795440674,-0.015718303620815277,0.34269168972969055,0.29363006353378296,-0.022818053141236305,0.38388872146606445,0.2728252112865448,0.03237469866871834,0.34309205412864685,0.21123135089874268,-0.007385618053376675,0.34476155042648315,0.29020580649375916,-0.03231772407889366,0.3647582530975342,0.32390639185905457,-0.04365658760070801,0.4244197607040405,0.2735449969768524,0.016347374767065048,0.37905165553092957,0.20227354764938354,-0.027742229402065277,0.3795078694820404,0.29781222343444824,-0.03861541673541069,0.40655022859573364,0.32564398646354675,-0.033010467886924744,0.467244029045105,0.27327582240104675,-0.007140595931559801,0.42275741696357727,0.19988150894641876,-0.04465404525399208,0.4147467613220215,0.2920491695404053,-0.032471977174282074,0.43900996446609497,0.3199600577354431,-0.011506762355566025,0.5145217776298523,0.28354158997535706,-0.03249112889170647,0.47375839948654175,0.2158990353345871,-0.047533392906188965,0.45776888728141785,0.27942317724227905,-0.03204692155122757,0.4752911925315857,0.31401699781417847,-0.013705799356102943,YES
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YES
